SK_ID_CURR,TARGET
446979,0.22640612721443176
446980,0.28253817185759544
446987,0.4212542772293091
446991,0.17121366038918495
447001,0.04857510607689619
447013,0.2999531589448452
447014,0.1409621760249138
447023,0.29662471637129784
447062,0.04792013019323349
447072,0.21609963104128838
447082,0.2696904204785824
447084,0.04715556837618351
447087,0.02380001498386264
447092,0.09387163911014795
447106,0.15954910591244698
447107,0.0834299037232995
447112,0.2075095996260643
447147,0.20319273322820663
447160,0.5763404741883278
447176,0.07969634421169758
447184,0.12172866426408291
447188,0.038312953896820545
447190,0.19030628725886345
447191,0.13367507234215736
447198,0.2617710344493389
447199,0.14529671519994736
447200,0.4429328069090843
447202,0.11225074715912342
447209,0.5096875354647636
447210,0.2791011296212673
447228,0.8439353108406067
447230,0.06757475808262825
447235,0.17905616760253906
447246,0.35677117481827736
447248,0.42936786264181137
447263,0.20187192410230637
447265,0.14118080586194992
447272,0.07870943751186132
447285,0.2509222999215126
447293,0.5913929045200348
447305,0.22469617798924446
447312,0.11782476492226124
447326,0.19942115247249603
447327,0.2370186522603035
447361,0.045910763554275036
447367,0.7475441694259644
447381,0.1855066567659378
447387,0.6325469613075256
447390,0.6250696107745171
447391,0.24471265822649002
447416,0.4312571585178375
447419,0.46439216285943985
447420,0.24727850407361984
447422,0.07000569347292185
447425,0.28843777626752853
447444,0.06375561095774174
447458,0.14846574142575264
447460,0.18174671567976475
447467,0.11969469115138054
447479,0.3433420993387699
447482,0.4204694852232933
447496,0.16040311567485332
447504,0.07633261382579803
447507,0.24153487756848335
447519,0.04496607603505254
447522,0.11987909488379955
447528,0.17601954750716686
447529,0.06689810939133167
447532,0.3216087706387043
447540,0.2419261671602726
447543,0.38220056891441345
447546,0.12293854914605618
447554,0.07147709187120199
447571,0.11644279584288597
447575,0.060136133804917336
447591,0.16731436736881733
447599,0.4292149543762207
447600,0.36522674560546875
447601,0.31108686700463295
447606,0.4115041494369507
447607,0.10370609909296036
447618,0.22155812941491604
447621,0.03409084165468812
447633,0.04885155940428376
447638,0.10879549570381641
447642,0.14297712966799736
447644,0.2595515251159668
447654,0.4568706750869751
447670,0.117377994582057
447671,0.17387648671865463
447672,0.18143131211400032
447674,0.33067578822374344
447676,0.23612843453884125
447692,0.6622552201151848
447696,0.49797018617391586
447698,0.1856526955962181
447704,0.09955051634460688
447705,0.33329344913363457
447708,0.23243950679898262
447709,0.7800794243812561
447715,0.3067204877734184
447727,0.07970627397298813
447736,0.18773532658815384
447742,0.03656858345493674
447743,0.5641708299517632
447745,0.08814937435090542
447748,0.6862616688013077
447751,0.7519042491912842
447752,0.218796506524086
447796,0.14823110587894917
447810,0.13931464031338692
447812,0.21723657846450806
447814,0.7650243043899536
447815,0.10314924642443657
447816,0.3437475152313709
447817,0.5677966102957726
447835,0.1030109403654933
447842,0.6485023871064186
447844,0.016609628219157457
447862,0.5190155431628227
447865,0.3000194802880287
447868,0.3818601444363594
447873,0.07625629752874374
447876,0.02896307548508048
447881,0.413790225982666
447882,0.4018043428659439
447883,0.052471624687314034
447904,0.26269496232271194
447907,0.6092847809195518
447915,0.5522750914096832
447931,0.14610316790640354
447945,0.18339723348617554
447947,0.4708757922053337
447958,0.042832824401557446
447967,0.01891023595817387
447968,0.44668854027986526
447972,0.7560266703367233
447975,0.2126786857843399
447976,0.4034128040075302
447978,0.034251907374709845
447983,0.12553789839148521
447993,0.38905254751443863
447998,0.5041202753782272
448001,0.32241249084472656
448005,0.32446233183145523
448007,0.12594669871032238
448011,0.574012465775013
448012,0.0926320031285286
448016,0.40284697711467743
448030,0.17727415077388287
448039,0.3070862777531147
448040,0.13811457715928555
448045,0.3203192576766014
448046,0.2485169880092144
448051,0.16754752956330776
448084,0.42290716618299484
448091,0.4302208349108696
448100,0.3269815184175968
448125,0.5145433247089386
448143,0.1667096447199583
448146,0.2184021659195423
448150,0.28425316140055656
448160,0.48968585580587387
448163,0.12984278053045273
448165,0.36097586899995804
448182,0.07507649157196283
448185,0.11370432376861572
448188,0.05851524509489536
448189,0.2674715593457222
448209,0.12061407789587975
448210,0.3582226261496544
448218,0.078412807546556
448224,0.5932550504803658
448241,0.19839571043848991
448243,0.01437155599705875
448244,0.056708975695073605
448245,0.532348595559597
448254,0.11591046117246151
448278,0.46729084104299545
448279,0.33552152290940285
448282,0.324444055557251
448284,0.23441824689507484
448285,0.6110826432704926
448301,0.5273187756538391
448302,0.7042772099375725
448305,0.3213730677962303
448317,0.3354011960327625
448330,0.45205046236515045
448335,0.09567096177488565
448338,0.21011800691485405
448340,0.0569748617708683
448341,0.13155071437358856
448347,0.5971103981137276
448350,0.25912220403552055
448353,0.1690370813012123
448361,0.2785327732563019
448370,0.11479498818516731
448380,0.4820316433906555
448400,0.41813429445028305
448411,0.5436591655015945
448412,0.5467119291424751
448417,0.16950555704534054
448420,0.235969927161932
448422,0.12943154759705067
448424,0.06958760228008032
448447,0.2819410525262356
448459,0.223916694521904
448464,0.07342902198433876
448470,0.3709552027285099
448490,0.05484512262046337
448494,0.5225988104939461
448500,0.46242959052324295
448515,0.01600249041803181
448522,0.413401834666729
448526,0.13204138539731503
448536,0.8647397011518478
448548,0.023685105610638857
448566,0.19381696358323097
448573,0.15232978016138077
448584,0.14361273869872093
448585,0.23390312865376472
448597,0.24211272969841957
448599,0.1442031804472208
448601,0.012329222867265344
448604,0.11199772357940674
448606,0.3058457709848881
448610,0.14000330865383148
448642,0.29276585951447487
448660,0.13470476306974888
448669,0.03970198007300496
448674,0.26753099262714386
448675,0.17819614708423615
448678,0.16370630078017712
448690,0.23489924147725105
448693,0.05527296010404825
448695,0.6371395215392113
448700,0.45879213511943817
448703,0.09661263972520828
448704,0.7098575979471207
448707,0.08727622032165527
448720,0.8567950576543808
448727,0.7349752187728882
448728,0.260285634547472
448734,0.7083307504653931
448746,0.17827044613659382
448755,0.12107420898973942
448760,0.5730539411306381
448770,0.20073224231600761
448778,0.042011724319308996
448788,0.35249388217926025
448790,0.34890279173851013
448801,0.09462650120258331
448805,0.1454234290868044
448806,0.03822020906955004
448812,0.02268440811894834
448817,0.23844167962670326
448834,0.044684761203825474
448837,0.7053169459104538
448838,0.1940646879374981
448853,0.5455343946814537
448856,0.16693456284701824
448868,0.34908100217580795
448876,0.049142785370349884
448909,0.7210166454315186
448917,0.3372128792107105
448919,0.4117562025785446
448922,0.5008067861199379
448931,0.16035429760813713
448935,0.09313860069960356
448937,0.08861696999520063
448940,0.1571885384619236
448948,0.4686718210577965
448958,0.3716701492667198
448967,0.1590714268386364
448968,0.1662585772573948
448973,0.5311616957187653
448993,0.12303356640040874
449000,0.3927294835448265
449011,0.5159725323319435
449015,0.02003234950825572
449030,0.213127039372921
449035,0.1347112450748682
449040,0.03729200316593051
449045,0.017850200412794948
449060,0.08525110315531492
449081,0.11752698384225368
449082,0.1641190405935049
449087,0.4998675659298897
449095,0.12097718380391598
449105,0.5776385590434074
449110,0.15036069974303246
449117,0.2868878245353699
449126,0.37761563807725906
449134,0.09893548209220171
449141,0.13445984199643135
449148,0.6599604934453964
449155,0.0831382954493165
449158,0.5745659247040749
449160,0.08537825848907232
449178,0.31229567527770996
449180,0.6085577607154846
449183,0.42125625163316727
449186,0.2097405269742012
449193,0.3619721680879593
449196,0.1220414973795414
449203,0.08291780203580856
449213,0.21105710417032242
449214,0.021148671628907323
449215,0.21086305379867554
449216,0.19094325974583626
449224,0.28475217521190643
449227,0.1737910695374012
449230,0.06477559357881546
449233,0.30413783714175224
449253,0.23136283457279205
449254,0.21112646535038948
449264,0.7683190107345581
449289,0.4560740813612938
449302,0.032182851573452353
449308,0.4143456444144249
449314,0.10370774008333683
449322,0.37144163623452187
449323,0.053882391192018986
449364,0.33688540756702423
449368,0.1063483003526926
449391,0.10293912887573242
449403,0.296818271279335
449408,0.42861319333314896
449409,0.19197873212397099
449412,0.07854100875556469
449424,0.32175251469016075
449427,0.11509673856198788
449462,0.21585640124976635
449465,0.12094596959650517
449469,0.11164464615285397
449475,0.027769732289016247
449476,0.21399829536676407
449483,0.0849126735702157
449484,0.6606976762413979
449487,0.07422415353357792
449492,0.17255843989551067
449499,0.38190480321645737
449502,0.049453438725322485
449506,0.06881665904074907
449508,0.15170005150139332
449514,0.12444463185966015
449517,0.2814291976392269
449534,0.17854288965463638
449540,0.12858741730451584
449543,0.27436982840299606
449545,0.09069341141730547
449548,0.2528343237936497
449555,0.370464701205492
449556,0.5338244736194611
449558,0.09504173137247562
449566,0.3770342171192169
449574,0.31192074716091156
449576,0.20934142544865608
449578,0.013458425994031131
449581,0.09496142342686653
449586,0.45316071063280106
449591,0.44800930470228195
449594,0.09533539228141308
449599,0.45418551564216614
449606,0.08449455630034208
449615,0.05930209718644619
449616,0.18231699988245964
449625,0.11876166239380836
449633,0.08725032582879066
449636,0.6429892852902412
449637,0.5618215873837471
449642,0.06360850296914577
449683,0.5322166234254837
449684,0.04997684387490153
449711,0.10657828859984875
449713,0.06959445029497147
449716,0.36967433989048004
449741,0.21151453256607056
449745,0.13149367086589336
449747,0.05836699716746807
449756,0.20505006983876228
449759,0.08536051958799362
449760,0.44190502166748047
449768,0.07266257610172033
449773,0.13028497621417046
449775,0.1392597183585167
449780,0.03135819733142853
449788,0.519988663494587
449792,0.09496357757598162
449802,0.2728022485971451
449812,0.6805891841650009
449815,0.5930870398879051
449818,0.1464654840528965
449820,0.25114312022924423
449821,0.040324479807168245
449822,0.6866630911827087
449831,0.08848151564598083
449837,0.25552113354206085
449855,0.583198606967926
449857,0.08012197725474834
449865,0.220617413520813
449866,0.14285321533679962
449871,0.3125554211437702
449873,0.2274668626487255
449874,0.18861310556530952
449877,0.10895225964486599
449881,0.12366344407200813
449889,0.22719013318419456
449893,0.07776284217834473
449894,0.2872249446809292
449897,0.2954067103564739
449900,0.13633890077471733
449910,0.0714710745960474
449924,0.3502922058105469
449928,0.26212581992149353
449932,0.7249678373336792
449942,0.1327248252928257
449947,0.14366306364536285
449955,0.1984860748052597
449972,0.023726528510451317
449984,0.5908834487199783
450004,0.08176643867045641
450027,0.3227214105427265
450029,0.017123097204603255
450035,0.29059307277202606
450038,0.050737746991217136
450042,0.9110162258148193
450044,0.17782387509942055
450060,0.16987070813775063
450065,0.09498773887753487
450076,0.21186751872301102
450081,0.5052876099944115
450083,0.3721495568752289
450096,0.4587668552994728
450102,0.06838387995958328
450107,0.5035499781370163
450109,0.17393952794373035
450110,0.16169436275959015
450111,0.19366058893501759
450114,0.25912635028362274
450117,0.2357674539089203
450118,0.53689344227314
450124,0.5015547722578049
450141,0.6060001105070114
450145,0.19578582420945168
450148,0.1843627244234085
450169,0.18992924131453037
450172,0.6325151771306992
450173,0.24199383705854416
450180,0.36688894778490067
450182,0.042816638480871916
450190,0.20789791643619537
450200,0.20694668591022491
450216,0.09390325471758842
450221,0.21252357959747314
450227,0.7262627929449081
450229,0.08466773852705956
450233,0.18382892198860645
450244,0.33281324803829193
450251,0.7870100140571594
450260,0.0385579033754766
450266,0.5081441476941109
450267,0.1489127315580845
450272,0.03416613629087806
450280,0.3833253011107445
450287,0.0812322124838829
450290,0.14116031490266323
450291,0.6306425631046295
450303,0.11892927251756191
450310,0.18171272054314613
450311,0.36208730936050415
450358,0.43914131075143814
450373,0.4574442133307457
450376,0.3324885331094265
450383,0.09973677853122354
450395,0.45795830339193344
450398,0.6313896030187607
450412,0.6480912864208221
450415,0.26430317759513855
450420,0.0780992079526186
450421,0.5993112251162529
450427,0.0888580409809947
450428,0.21014218777418137
450429,0.21646782010793686
450433,0.1733225490897894
450443,0.18628116510808468
450453,0.08217291347682476
450454,0.08783394284546375
450458,0.3419676944613457
450464,0.06270113959908485
450469,0.6858373284339905
450475,0.09284569043666124
450478,0.5576309636235237
450498,0.4355276897549629
450501,0.510102391242981
450503,0.18854569271206856
450513,0.6257976442575455
450523,0.26828644424676895
450530,0.45472870767116547
450537,0.23671597242355347
450543,0.14787714928388596
450554,0.18651967495679855
450555,0.13274584710597992
450558,0.28398146852850914
450568,0.14274884574115276
450569,0.11113721504807472
450580,0.09262062981724739
450581,0.06839286256581545
450588,0.07397857308387756
450589,0.36301304027438164
450602,0.21307473629713058
450603,0.07910511642694473
450621,0.07476658560335636
450626,0.8328005522489548
450640,0.06903407722711563
450641,0.041518247686326504
450644,0.7470487952232361
450658,0.6722200363874435
450672,0.6515933722257614
450685,0.17525110393762589
450687,0.45612066239118576
450689,0.5163780599832535
